tweet_date,image_url,hashtag_list,week,year,tweet_id,url_check,alt_text
2020-01-22T01:54:30Z,http://pbs.twimg.com/media/EO2aD7mXkAUJmFE.jpg,"TidyTuesday, rstats, r4ds, dataviz",4,2020,1219800472418168832,Links included,Image
2020-01-22T02:04:24Z,http://pbs.twimg.com/tweet_video_thumb/EO2cUOAWAAAMamS.jpg,"TidyTuesday, umap, gganimate, ggdark, rstats, r4ds, dataviz, darkmode",4,2020,1219802964287684608,Links included,
2020-01-22T03:28:41Z,http://pbs.twimg.com/media/EO2vn0TWAAAar7w.png,"TidyTuesday, rstats, dataviz",4,2020,1219824176753729536,Links included,Image
2020-01-22T03:35:35Z,http://pbs.twimg.com/media/EO2xMwfU4AEBr9s.png,"TidyTuesday, rstats, dataviz",4,2020,1219825912356622336,Links included,Image
2020-01-22T05:40:21Z,http://pbs.twimg.com/tweet_video_thumb/EO3NwHUVAAEHahP.jpg,"tidytuesday, QueenBey, tidydors",4,2020,1219857312807940096,Links included,needs inspection
2020-01-22T07:57:27Z,http://pbs.twimg.com/media/EO3tI8dUcAAiQe3.png,TidyTuesday,4,2020,1219891815609798656,Images-only,Image
2020-01-22T08:50:12Z,http://pbs.twimg.com/media/EO35NQnWAAEpzMp.jpg,"TidyTuesday, rstats, ggplot2",4,2020,1219905089105813504,Images-only,Image
2020-01-22T11:51:52Z,http://pbs.twimg.com/media/EO4iyYBXkAImBs2.jpg,"TidyTuesday, rstats",4,2020,1219950807233318912,Images-only,Image
2020-01-22T11:56:32Z,http://pbs.twimg.com/media/EO4j3EDWoAgU0jd.jpg,"Tidytuesday, Rstats, ggplot, dataviz",4,2020,1219951981508333568,Links included,Image
2020-01-22T13:01:26Z,http://pbs.twimg.com/media/EO4ytVCX4AEl5Me.png,tidytuesday,4,2020,1219968315201871872,Links included,Image
2020-01-22T15:20:28Z,http://pbs.twimg.com/media/EO5RbN2XkAE09h7.jpg,"TidyTuesday, rstats, GunsNRoses",4,2020,1220003302403985408,Links included,Image
2020-01-22T17:46:44Z,http://pbs.twimg.com/media/EO5ztzbUcAAnIeN.png,TidyTuesday,4,2020,1220040111556947968,Links included,Image
2020-01-22T17:59:28Z,http://pbs.twimg.com/media/EO525FEX0Ac6t-L.jpg,"TidyTuesday, rstats",4,2020,1220043316198330368,Links included,Image
2020-01-22T20:32:19Z,http://pbs.twimg.com/media/EO6Z6SpX4AIwPhv.jpg,"TidyTuesday, dataviz",4,2020,1220081783305314304,Images-only,Image
2020-01-22T21:36:12Z,http://pbs.twimg.com/media/EO6ogyTX4AAkA2M.jpg,"TidyTuesday, rstats",4,2020,1220097859313422336,Images-only,Image
2020-01-22T21:52:38Z,http://pbs.twimg.com/tweet_video_thumb/EO6sSNmXsAEkm5R.jpg,TidyTuesday,4,2020,1220101994964226048,Images-only,
2020-01-22T22:01:05Z,http://pbs.twimg.com/tweet_video_thumb/EO6uDG3XkAAYxAX.jpg,"TidyTuesday, data, dataviz, datavizualization, datascience, visualization, r, rstudio, rstats, rsatatsES, tidyverse, ggplot2, gganimate, github, r4ds, r4dsES, spotifyr, spotify, music, danceability",4,2020,1220104119349739520,Links included,
2020-01-22T22:43:55Z,http://pbs.twimg.com/tweet_video_thumb/EO64AyQW4AIVX5f.jpg,"TidyTuesday, ggplot, rstats, tidyverse",4,2020,1220114900346982400,Images-only,
2020-01-22T22:51:59Z,http://pbs.twimg.com/media/EO651BiWAAEk01w.jpg,TidyTuesday,4,2020,1220116928846581760,Links included,Image
2020-01-22T22:52:29Z,http://pbs.twimg.com/ext_tw_video_thumb/1220117005639880704/pu/img/O3sTihc23_3Svw2I.jpg,"TidyTuesday, tidydors",4,2020,1220117057166925824,Images-only,
2020-01-23T03:38:05Z,http://pbs.twimg.com/media/EO77XBnX0AExm3z.jpg,TidyTuesday,4,2020,1220188927631482880,Images-only,Image
2020-01-23T08:19:18Z,http://pbs.twimg.com/media/EO87cqLXkAAwIZ_.png,TidyTuesday,4,2020,1220259698529665024,Images-only,Image
2020-01-23T10:04:12Z,http://pbs.twimg.com/media/EO9TYcBUwAApo4p.jpg,"tidytuesday, rstats, ggplot2",4,2020,1220286099924209664,Images-only,Image
2020-01-23T20:25:15Z,http://pbs.twimg.com/media/EO_h4lWU8AAr_q-.png,"TidyTuesday, dataviz",4,2020,1220442390776946688,Images-only,Image
2020-01-23T20:53:25Z,http://pbs.twimg.com/media/EO_oVDNW4AAtLh9.png,TidyTuesday,4,2020,1220449477888221184,Images-only,Image
2020-01-23T20:54:22Z,http://pbs.twimg.com/media/EO_oi-aWoAIRAoQ.jpg,"tidytuesday, rstats",4,2020,1220449718859456512,Images-only,Image
2020-01-24T00:05:01Z,http://pbs.twimg.com/tweet_video_thumb/EPAUK-oXsAM3J4P.jpg,TidyTuesday,4,2020,1220497699205722112,Links included,
2020-01-24T03:26:17Z,http://pbs.twimg.com/media/EPBCP6VU0AInxUp.jpg,"TidyTuesday, rstats, R4DS",4,2020,1220548346395316224,Images-only,Image
2020-01-24T04:02:25Z,http://pbs.twimg.com/media/EPBKf3VX0AQ2vUW.jpg,"TidyTuesday, rstatsES",4,2020,1220557442200764416,Images-only,Image
2020-01-24T09:41:14Z,http://pbs.twimg.com/media/EPCYElzXsAEXJaX.png,TidyTuesday,4,2020,1220642707250524160,Links included,Image
2020-01-24T16:34:06Z,http://pbs.twimg.com/media/EPD2jFPWsAAxEMo.png,"TidyTuesday, rstats",4,2020,1220746606703759360,Images-only,Image
2020-01-24T18:07:55Z,http://pbs.twimg.com/media/EPEMCUmWoAAsMqN.png,"TidyTuesday, rstats",4,2020,1220770217602711552,Images-only,Image
2020-01-24T23:00:52Z,http://pbs.twimg.com/media/EPFPFm-WoAINnKs.jpg,"TidyTuesday, ggplot2, tidyverse, rstats, r4ds, dataviz, infographic, rap, hiphop",4,2020,1220843943224578048,Images-only,Image
2020-01-25T13:17:23Z,http://pbs.twimg.com/media/EPITH-JX4AAtEpx.jpg,"ggplot, TidyTuesday, rstats",4,2020,1221059492454051840,Links included,Image
2020-01-25T13:45:45Z,http://pbs.twimg.com/media/EPIZnhMWsAMVI-W.png,"TidyTuesday, rstats, dataviz, ggplot2",4,2020,1221066631801135104,Links included,Image
2020-01-25T14:13:56Z,http://pbs.twimg.com/media/EPIgE-LWoAA1BSc.png,"TidyTuesday, Python, 100DaysOfCode, DataScience, Pystats, Rstats",4,2020,1221073722435653632,Images-only,Image
2020-01-25T14:39:59Z,http://pbs.twimg.com/media/EPImCjiWoAEHJ6R.jpg,"TidyTuesday, dataviz, rstats",4,2020,1221080279210774528,Images-only,Image
2020-01-25T16:55:36Z,http://pbs.twimg.com/media/EPJFEynX4AM3MaJ.png,"TidyTuesday, rstats",4,2020,1221114406035165184,Images-only,Image
2020-01-25T22:43:35Z,http://pbs.twimg.com/media/EPKUuKcU4AAxpOX.jpg,"rock, Metallica, TidyTuesday, rstats",4,2020,1221201980028334080,Links included,Image
2020-01-26T08:14:18Z,http://pbs.twimg.com/media/EPMXU6RXUAMBCea.jpg,"tidytuesday, rstats, cowplot",4,2020,1221345604456058880,Links included,Image
2020-01-26T09:53:00Z,http://pbs.twimg.com/media/EPMt7_TUUAEgFWI.png,TidyTuesday,4,2020,1221370442402844672,Links included,Image
2020-01-26T14:00:24Z,http://pbs.twimg.com/media/EPNmkg7XsAAgtJ9.png,"TidyTuesday, rstats, rtweet, TidyTuesday",4,2020,1221432702961946624,Links included,Image
2020-01-26T15:59:00Z,http://pbs.twimg.com/media/EPOBtgsXsAAW1t4.jpg,"TidyTuesday, dataviz",4,2020,1221462551453753344,Links included,Image
2020-01-26T18:53:08Z,http://pbs.twimg.com/media/EPOpjxyXsAgUq4z.jpg,"TidyTuesday, dataviz, rstats",4,2020,1221506373248262144,Links included,Image
2020-01-26T21:35:13Z,http://pbs.twimg.com/media/EPPOqXHXUAAIqpm.jpg,TidyTuesday,4,2020,1221547161395122176,Links included,Image
2020-01-26T22:50:42Z,http://pbs.twimg.com/media/EPPf8h_U0AANSBY.png,TidyTuesday,4,2020,1221566158693793792,Images-only,Image
2020-01-27T14:48:44Z,http://pbs.twimg.com/media/EPS7NZzUYAAOJo9.jpg,"TidyTuesday, r4ds, tidyverse, rstats, dataviz",4,2020,1221807255584030720,Links included,Image
2020-01-27T16:45:18Z,http://pbs.twimg.com/media/EPTV5ujWoAEXlOb.png,"TidyTuesday, pop, rock, r4ds",4,2020,1221836591272013824,Links included,Image
2020-01-27T17:46:20Z,http://pbs.twimg.com/media/EPTj2nyU4AIs9a_.jpg,"TidyTuesday, sciencetwitter, rstats, opensourceresearch",4,2020,1221851948749475840,Images-only,Image
2020-01-27T17:54:36Z,http://pbs.twimg.com/media/EPTlww0UwAAM0S-.jpg,"UMAP2020, TidyTuesday, rstats, AcademicChatter, AcademicTwitter",4,2020,1221854031066386432,Links included,Image
2020-01-28T06:11:46Z,http://pbs.twimg.com/media/EPWOepNWkAA-LbO.jpg,"TidyTuesday, rstudioconf",4,2020,1222039544956170240,Images-only,Image
2020-01-28T11:54:24Z,http://pbs.twimg.com/media/EPXc6IxWkAAxKEz.png,"rstats, tidytuesday",4,2020,1222125770300100608,Images-only,Image
2020-01-28T11:57:18Z,http://pbs.twimg.com/media/EPXdkwLXkAQTe8d.png,"rstats, tidytuesday",4,2020,1222126501786804224,Images-only,Image
2020-01-28T13:59:04Z,http://pbs.twimg.com/media/EPX5cFNXUAAPspZ.jpg,"tidytuesday, SanFrancisco, rstats",4,2020,1222157145178804224,Images-only,Image
2020-01-28T15:52:25Z,http://pbs.twimg.com/media/EPYTYa_XUAQPyFL.jpg,"SanFrancisco, TidyTuesday, rstats, r4ds, datascience, dataviz",4,2020,1222185670254395392,Links included,Image
2020-01-28T17:05:10Z,http://pbs.twimg.com/media/EPYkChuUcAAaOZt.png,"tidytuesday, rstudioconf, ggplot, bernesemountaindog, pnwpup",4,2020,1222203979582427136,Images-only,Image
2020-01-28T18:48:56Z,http://pbs.twimg.com/media/EPY7yIXXkAodxU1.png,"TidyTuesday, rstats",4,2020,1222230090093858816,Links included,Image
2020-01-28T18:54:34Z,http://pbs.twimg.com/tweet_video_thumb/EPY9D-qWkAEZUX_.jpg,"TidyTuesday, tidyverse, dplyr, rstats, r4ds, dataviz",4,2020,1222231508783652864,Links included,
2020-01-28T18:58:49Z,http://pbs.twimg.com/media/EPY-DK3XsAA3BX3.png,"TidyTuesday, GitHub, visualising, geodata, worldmap, lifeexpectancy",4,2020,1222232581086773248,Images-only,Image
2020-01-28T20:58:05Z,http://pbs.twimg.com/media/EPZZWHPWkAA30Jn.jpg,TidyTuesday,4,2020,1222262592544157696,Images-only,Image
2020-01-29T01:34:16Z,http://pbs.twimg.com/media/EPaYZhnU4AE0v2O.jpg,"rstudioconf, TidyTuesday",5,2020,1222332098247192576,Links included,Image
2020-01-29T02:59:36Z,http://pbs.twimg.com/media/EPasF8VVUAAKywh.jpg,"TidyTuesday, tidydors",5,2020,1222353572488040448,Links included,Image
2020-01-29T03:41:51Z,http://pbs.twimg.com/media/EPa1wkVXkAE7BYR.jpg,"TidyTuesday, rstats, dataviz, r4ds",5,2020,1222364204470018048,Links included,Image
2020-01-29T05:16:06Z,http://pbs.twimg.com/ext_tw_video_thumb/1222387822830555137/pu/img/fW_JKhqoBXaUOfjR.jpg,"tidytuesday, tidydors, rstats",5,2020,1222387923946885120,Links included,
2020-01-29T13:15:49Z,http://pbs.twimg.com/media/EPc5ITEXUAAx3o0.jpg,"TidyTuesday, UMAP, tidymodel, rstats, tidyverse",5,2020,1222508646736723968,Links included,Image
2020-01-29T14:35:06Z,http://pbs.twimg.com/media/EPdLRcQX4AEpRx7.jpg,"TidyTuesday, rstudioconf, dataviz, rstats",5,2020,1222528598818639872,Links included,Image
2020-01-29T16:31:42Z,http://pbs.twimg.com/media/EPdl9syWkAA-xiR.png,"TidyTuesday, ggmap, rstats, rstudioconf",5,2020,1222557944132395008,Links included,Image
2020-01-29T16:31:44Z,http://pbs.twimg.com/media/EPdl-XIX0AEM8Qc.png,"TidyTuesday, dataviz, rstats, rstudioconf",5,2020,1222557952042848256,Links included,Image
2020-01-29T19:30:05Z,http://pbs.twimg.com/tweet_video_thumb/EPeOx5dXkAISebp.jpg,"TidyTuesday, Ilovetrees, rstats, r4ds",5,2020,1222602837466779648,Links included,
2020-01-29T19:30:45Z,http://pbs.twimg.com/media/EPeO8wpXsAAKBEZ.png,"TidyTuesday, Ilovetrees, rstats, r4ds",5,2020,1222603002856583168,Links included,Image
2020-01-29T20:07:36Z,http://pbs.twimg.com/media/EPeXYe1VAAAdERE.png,"TidyTuesday, R4DS, TidyTuesday, rstats",5,2020,1222612278568075264,Links included,Image
2020-01-29T22:54:10Z,http://pbs.twimg.com/media/EPe9goyVAAAcooi.png,TidyTuesday,5,2020,1222654194865205248,Images-only,Image
2020-01-29T23:32:31Z,http://pbs.twimg.com/media/EPfGRaYXsAAyq8j.jpg,"TidyTuesday, SanFrancisco, rstudioconf2020, r4ds, ggplot2, tidyverse, rstats, dataviz, maps, rstudioconf",5,2020,1222663845841448960,Images-only,Image
2020-01-30T01:56:04Z,http://pbs.twimg.com/media/EPfnHLmX0AEryd-.jpg,TidyTuesday,5,2020,1222699973093023744,Links included,Image
2020-01-30T02:25:06Z,http://pbs.twimg.com/media/EPftycVWoAAbiRj.jpg,"TidyTuesday, rstats",5,2020,1222707278626852864,Links included,Image
2020-01-30T06:43:41Z,http://pbs.twimg.com/media/EPgntcaUwAAdBfW.jpg,"tidytuesday, rladies",5,2020,1222772351953014784,Images-only,Image
2020-01-30T12:23:00Z,http://pbs.twimg.com/media/EPh2nmrUEAA0h5n.jpg,TidyTuesday,5,2020,1222857742408474624,Links included,Image
2020-01-30T13:35:11Z,http://pbs.twimg.com/media/EPiHKAeW4AAhLug.png,tidytuesday,5,2020,1222875909260222464,Images-only,Image
2020-01-30T14:45:21Z,http://pbs.twimg.com/media/EPiXNEMUwAEj7Sg.png,"TidyTuesday, rstats, dataviz, ggplot2",5,2020,1222893568160698368,Links included,Image
2020-01-30T16:23:00Z,http://pbs.twimg.com/media/EPitkSiX4AEuVga.jpg,"TidyTuesday, infographic, rstats, r4ds",5,2020,1222918141103288320,Images-only,Image
2020-01-30T16:55:03Z,http://pbs.twimg.com/media/EPi04H0XUAA5tP4.jpg,"TidyTuesday, data, dataviz, datavizualization, datascience, visualization, r, rstudio, rstats, rsatatsES, tidyverse, ggplot2, gganimate, github, r4ds, r4dsES, osmdata, tree, sanfrancisco",5,2020,1222926208473669632,Links included,Image
2020-01-30T16:55:31Z,http://pbs.twimg.com/ext_tw_video_thumb/1222926238639099909/pu/img/e1qFtZK0jSEazYaa.jpg,"TidyTuesday, data, dataviz, datavizualization, datascience, visualization, r, rstudio, rstats, rsatatsES, tidyverse, ggplot2, gganimate, github, r4ds, r4dsES, osmdata, tree, sanfrancisco",5,2020,1222926324328693760,Images-only,Image
2020-01-30T19:27:20Z,http://pbs.twimg.com/media/EPjXqTiWsAElyft.jpg,"TidyTuesday, r4ds, rstats",5,2020,1222964531426725888,Links included,Parallel coordinates plot of Spotify Audio Feature Data
2020-01-30T23:39:03Z,http://pbs.twimg.com/media/EPkRXnvUYAEiXox.png,"TidyTuesday, rstudioconf, rstudioconf2021",5,2020,1223027877693681664,Links included,Image
2020-01-31T01:26:46Z,http://pbs.twimg.com/tweet_video_thumb/EPkp_5ZX4AEfVOQ.jpg,"shiny, tidytuesday, rstats, dataviz",5,2020,1223054986273337344,Links included,needs inspection
2020-01-31T20:48:40Z,http://pbs.twimg.com/media/EPoz9vIU4AAzBiC.jpg,TidyTuesday,5,2020,1223347386891681792,Links included,Image
2020-01-31T22:10:39Z,http://pbs.twimg.com/media/EPpGuV9WkAASGIO.jpg,"TidyTuesday, SpotifyR, PNWColors, rstats, dataviz, spotify",5,2020,1223368018400509952,Links included,Image
2020-02-01T08:45:57Z,http://pbs.twimg.com/media/EPrYDMYU0AAJ7Ab.png,TidyTuesday,5,2020,1223527899229114368,Links included,Image
2020-02-01T11:06:28Z,http://pbs.twimg.com/tweet_video_thumb/EPr4SSLWoAEazBr.jpg,"tidytuesday, rstats",5,2020,1223563259996971008,Links included,Image
2020-02-01T14:46:27Z,http://pbs.twimg.com/media/EPsqpI4X0AE5zt8.png,"Posadas, Misiones, rstats, TidyTuesday, dataviz, r4ds",5,2020,1223618619369758720,Images-only,Image
2020-02-01T18:39:39Z,http://pbs.twimg.com/media/EPtgBhSVAAAuKdS.png,"TidyTuesday, ggplot2",5,2020,1223677306356453376,Images-only,Image
2020-02-01T19:39:18Z,http://pbs.twimg.com/media/EPttrQlU0AABmYH.jpg,TidyTuesday,5,2020,1223692318114373632,Images-only,Image
2020-02-02T09:26:50Z,http://pbs.twimg.com/media/EPwrFACWkAAU23j.jpg,"TidyTuesday, rstats, dataviz",5,2020,1223900573457690624,Links included,Image
2020-02-02T14:00:33Z,http://pbs.twimg.com/media/EPxpvEYWkAMzCKT.png,"TidyTuesday, rstats, rtweet, TidyTuesday",5,2020,1223969458051604480,Links included,Image
2020-02-02T20:10:39Z,http://pbs.twimg.com/media/EPy-cQJUYAAYoQs.jpg,"TidyTuesday, rstats, treecount, r4ds",5,2020,1224062596120080384,Links included,map of San Francisco displaying the most distinctive tree in each neighborhood as a choropleth (aka heatmap)
2020-02-03T00:40:46Z,http://pbs.twimg.com/media/EPz8Q1qWoAAsyzf.png,TidyTuesday,5,2020,1224130573632987136,Links included,Image
2020-02-03T11:13:58Z,http://pbs.twimg.com/media/EP2NL7VUwAEYwzI.jpg,"rstats, tidytuesday",5,2020,1224289924607668224,Links included,Image
2020-02-03T18:43:05Z,http://pbs.twimg.com/media/EP3z_I2WsAEyy1N.jpg,TidyTuesday,5,2020,1224402946189860864,Links included,Image
2020-02-03T21:49:01Z,http://pbs.twimg.com/media/EP4ei9CU4AAIZ-9.jpg,"rstats, tidytuesday",5,2020,1224449740579856384,Links included,Image
2020-02-03T22:11:36Z,http://pbs.twimg.com/media/EP4jtUcU4AUPWwp.jpg,tidytuesday,5,2020,1224455420179144704,Images-only,Image
2020-02-03T23:49:49Z,http://pbs.twimg.com/media/EP46KY1VAAACV5a.jpg,"TidyTuesday, rstats, dataviz",5,2020,1224480138982649856,Links included,Image
2020-02-04T01:00:24Z,http://pbs.twimg.com/media/EP5Il-eX0AcGfX9.jpg,"tidytuesday, rstats",5,2020,1224497900459372544,Links included,Image
2020-02-04T01:50:49Z,http://pbs.twimg.com/media/EP5V4ISX0AI9hiM.jpg,"TidyTuesday, r4ds, tidyverse, rstats, dataviz",5,2020,1224510589306839040,Links included,Image
2020-02-04T03:43:25Z,http://pbs.twimg.com/media/EP5vqGHXUAAa6ng.png,"TidyTuesday, tidyverse, ggplot2, rstats",5,2020,1224538924762247168,Images-only,Image
2020-02-04T04:59:44Z,http://pbs.twimg.com/tweet_video_thumb/EP6APJ1WAAEud8z.jpg,"rstats, TidyTuesday, DataScience",5,2020,1224558133814661120,Images-only,
2020-02-04T16:07:52Z,http://pbs.twimg.com/media/EP8aDfaXUAEu1jM.jpg,"tidytuesday, r4ds, rstats, ggplot",5,2020,1224726274758926336,Images-only,needs inspection
2020-02-04T20:09:15Z,http://pbs.twimg.com/media/EP9RSwoX4AMBC9R.png,"TidyTuesday, rstats",5,2020,1224787019316056064,Links included,Image
2020-02-04T21:11:53Z,http://pbs.twimg.com/media/EP9fn4bVAAE9lb7.jpg,"TidyTuesday, rstats, r4ds, dataviz",5,2020,1224802780767875072,Links included,Image
2020-02-04T21:32:03Z,http://pbs.twimg.com/tweet_video_thumb/EP9kPuhUYAAPoo5.jpg,"TidyTuesday, dataviz",5,2020,1224807857347907584,Images-only,
2020-02-04T21:48:24Z,http://pbs.twimg.com/media/EP9n_wVW4AAwH7h.png,"TidyTuesday, tidyverse, dplyr, ggplot, rstats, r4ds, dataviz, NFL, SuperBowl",5,2020,1224811972618747904,Links included,Image
2020-02-04T22:24:56Z,http://pbs.twimg.com/media/EP9wWgMU8AAc4-n.png,TidyTuesday,5,2020,1224821163106258944,Links included,Image
2020-02-04T22:33:17Z,http://pbs.twimg.com/media/EP9yQbEXUAAvUYi.png,TidyTuesday,5,2020,1224823264771477504,Images-only,
2020-02-04T22:36:09Z,http://pbs.twimg.com/media/EP9y6vBWsAAUsco.jpg,"rayshader, TidyTuesday, WomenWhoCode, womenintech",5,2020,1224823985860415488,Links included,Image
2020-02-04T23:49:43Z,http://pbs.twimg.com/media/EP-DwwFVUAEwaxo.png,"TidyTuesday, rstudioconf2020, tidymodels, tidyverse",5,2020,1224842500738703360,Images-only,
2020-02-05T02:10:30Z,http://pbs.twimg.com/tweet_video_thumb/EP-j-0zVAAAs6j0.jpg,"TidyTuesday, tidydors",6,2020,1224877931966525440,Links included,
2020-02-05T02:22:21Z,http://pbs.twimg.com/media/EP-msbTUEAE_COe.jpg,"TidyTuesday, tidydors",6,2020,1224880912858402816,Links included,Image
2020-02-05T02:27:23Z,http://pbs.twimg.com/media/EP-n2VZVUAAOIsj.png,"TidyTuesday, tidydors, rstats",6,2020,1224882178577711104,Images-only,Image
2020-02-05T03:17:41Z,http://pbs.twimg.com/media/EP-zIZJX4AIyWDP.jpg,"TidyTuesday, r4ds, rstats",6,2020,1224894836911853568,Links included,Image
2020-02-05T03:50:59Z,http://pbs.twimg.com/media/EP-6_HMUYAEbOx5.png,"TidyTuesday, RIsForRookie, tidydors",6,2020,1224903219530199040,Images-only,Image
2020-02-05T04:15:54Z,http://pbs.twimg.com/media/EP_AsHVU8AAdDsv.jpg,TidyTuesday,6,2020,1224909490782257152,Links included,Image
2020-02-05T14:55:09Z,http://pbs.twimg.com/media/EQBS_rlW4AEyTc6.jpg,TidyTuesday,6,2020,1225070362586730496,Links included,Image
2020-02-05T15:16:23Z,http://pbs.twimg.com/media/EQBX29AWoAYvJ-6.jpg,TidyTuesday,6,2020,1225075703382773760,Links included,Image
2020-02-05T15:59:04Z,http://pbs.twimg.com/media/EQBhoD_XkAYSWBK.jpg,"TidyTuesday, rstats, dataviz, ggplot2",6,2020,1225086446605873152,Links included,Image
2020-02-05T18:05:39Z,http://pbs.twimg.com/media/EQB-mewWoAAZHor.png,TidyTuesday,6,2020,1225118302537768960,Links included,Image
2020-02-05T19:28:54Z,http://pbs.twimg.com/media/EQCRqAMVUAAbImg.png,TidyTuesday,6,2020,1225139252456869888,Links included,Image
2020-02-06T04:54:21Z,http://pbs.twimg.com/media/EQETFAMVUAEiPQl.png,TidyTuesday,6,2020,1225281552889679872,Links included,Image
2020-02-06T15:44:12Z,http://pbs.twimg.com/media/EQGn0JcXsAI3QxI.png,"Macri, Agricultura, Misiones, rstats, TidyTuesday, r4ds, Posadas",6,2020,1225445094431522816,Images-only,Image
2020-02-06T17:18:55Z,http://pbs.twimg.com/media/EQG83t1XYAAnnHF.jpg,"TidyTuesday, NFL, rstats",6,2020,1225468928794730496,Links included,Image
2020-02-06T17:22:33Z,http://pbs.twimg.com/media/EQG-UwyXUAE_1iN.jpg,"TidyTuesday, rstats, dataviz, nfl",6,2020,1225469844868542464,Links included,Image
2020-02-06T20:32:05Z,http://pbs.twimg.com/media/EQHptUAXsAo3Fpw.png,"TidyTuesday, NFL, SuperBowl, rstats",6,2020,1225517541117833216,Links included,Image
2020-02-06T22:16:21Z,http://pbs.twimg.com/media/EQIBkhWWkAcAfoG.png,TidyTuesday,6,2020,1225543779442139136,Links included,Image
2020-02-07T04:51:47Z,http://pbs.twimg.com/media/EQJcEuiU8AEoIRO.png,"TidyTuesday, NFL, rstats, dataviz, r4ds",6,2020,1225643293003763712,Links included,Image
2020-02-07T04:53:06Z,http://pbs.twimg.com/media/EQJcYDQU4AEpi-q.jpg,"TidyTuesday, rstats",6,2020,1225643625389838336,Images-only,Image
2020-02-07T06:28:47Z,http://pbs.twimg.com/media/EQJyRnBUUAAkrDc.jpg,"TidyTuesday, rstats",6,2020,1225667703752445952,Images-only,Image
2020-02-07T14:27:12Z,http://pbs.twimg.com/media/EQLfxxSW4AA_a68.png,"TidyTuesday, rstats",6,2020,1225788102284845056,Images-only,Image
2020-02-07T17:31:54Z,http://pbs.twimg.com/media/EQMKDYLWsAELBjr.png,"tidytuesday, rstats, dplyr, ggplot2",6,2020,1225834582500630528,Images-only,Image
2020-02-09T00:59:41Z,http://pbs.twimg.com/media/EQS6I17U8AAgDA_.png,TidyTuesday,6,2020,1226309662242246656,Links included,Image
2020-02-09T12:55:49Z,http://pbs.twimg.com/ext_tw_video_thumb/1226489800565280768/pu/img/NyNEEoH6wJ-5L5lX.jpg,"TidyTuesday, rstats, shinyapp, rprogramming, ggplot2",6,2020,1226489879862730752,Images-only,
2020-02-09T14:01:01Z,http://pbs.twimg.com/media/EQVs-FVWAAUo70T.png,"TidyTuesday, rstats, rtweet, TidyTuesday",6,2020,1226506289326497792,Links included,Image
2020-02-09T17:21:47Z,http://pbs.twimg.com/media/EQWaxEqWsAIlcYh.jpg,"TidyTuesday, r4ds, rstats",6,2020,1226556813476270080,Links included,Sina Plot of Combined NFL sores from 1966-2019
